,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,MX,7079087855624113413,1648228583,,6976008808309785606,ernestocontrerasj5,,,0,False,https://m.tiktok.com/v/7079087855624113413.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079087855624113413&source=h5_m,6656782,46,529,6811,46139,6932970571534469121,6932970571534469121,10033,6932970571534469121,Ay Rico Rico Rico,Rico,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/efe07de472de4ed0a10005c6e0110504,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/3e7c3d54662e4dff945283b8d57a96c6,False,True,,,,,[],0,0
0,FR,7094989487326956805,1651930971,#taille #comedie #compliment #hommes #apreciation #poutoi,6805636845034013702,Une etoile dorée,"ici on s'amuse
+90k sur Instagram
👻 perlafanse🇨🇲🇫🇷
⬇️ma dernière vidéo",,0,False,https://www.tiktok.com/@perla_fanse/video/7094989487326956805?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094989487326956805&source=h5_m,1560386,8017,6137,1079,121035,7094989460600818437,7094989460600818437,72,7094989460600818437,original sound - perla_fanse,Une etoile dorée,6805636845034013702,Une etoile dorée,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094989480091732741.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/aba9773c1e7bb4d16fde0ab9f582a04b.json,False,False,,,,,[],0,0
1,FR,7075364191594417414,1647361600,Moi qui aime trop dormir sur le ventre 😭 #pourtoi #enceinte #fyp,6805073574609978373,jecraquepourtoi_ ✪,"Instagram : @jecraquepourtoi_
👻 Snapchat 
MR : @bridgebouska
MME : @mrs.saomai",,0,False,https://www.tiktok.com/@jecraquepourtoi_/video/7075364191594417414?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075364191594417414&source=h5_m,2255713,227,2525,636,49089,6711547755292117765,6711547755292117765,72,6711547755292117765,original sound - torilynn122711,Tik Toker,157888615895851008,Tik Toker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1638578681648165.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8961c357dad126c1260135d5b43641d7.json,False,False,Crown P,Tori Vibes,original sound - torilynn122711 (Contains music from: Tori Vibes - Crown P),"Contains music from: ""Tori Vibes""",[],0,0
2,GB,7084714408538164486,1649538617,Some if these will suprise you #rich #countries #bangladesh #fyp #countries #world #pakistan #india #facts,6844636326194021381,bdunz,Free 🇵🇸🇵🇸🇵🇸🇵🇸,,0,False,https://www.tiktok.com/@bdunz123/video/7084714408538164486?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084714408538164486&source=h5_m,3161301,4203,2695,10505,98585,6871272690506795021,6871272690506795021,10036,6871272690506795021,LaCâlin,苏泽,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1495d11898cd44b7ba84c769011a81be,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0a94bdf7ab224493ae3e4e3ccb06cf9e,False,True,,,,,[],0,0
3,FR,7102888579969436934,1653770122,😹👍❤️,7046226530393654277,La plus belle,,,0,False,https://www.tiktok.com/@choupi924/video/7102888579969436934?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102888579969436934&source=h5_m,160767,608,85,0,8925,7077318103139093253,7077318103139093253,72,7077318103139093253,original sound - ya_madoo,Domaze,6897245371539932161,Domaze,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7077318121472543494.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2f5f8796d06dff4af40cd6e38ef4e77f.json,False,False,Gaz Mawete,500 - Speed Up,original sound - ya_madoo (Contains music from: 500 - Speed Up - Gaz Mawete),"Contains music from: ""500 - Speed Up""",[],0,0
4,FR,7074557691602996486,1647173822,Ça marche un coup sur 213 🥲,6541267506374382607,Redha JR,"collaborations-redhajr@talent-go.fr
👻Redhajr.13👻
MA SÉRIE SUR YOUTUBE👇🏽❤️‍🔥",Verified account,0,False,https://www.tiktok.com/@redhajr/video/7074557691602996486?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074557691602996486&source=h5_m,2754210,1760,4410,92,324366,7074557665728383749,7074557665728383749,72,7074557665728383749,original sound - redhajr,Redha JR,6541267506374382607,Redha JR,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074557663912217350.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c54271991e707b70d4d41909919062be.json,False,False,,,,,[],0,0
5,CF,7070249588539559173,1646170763,🙄😳🤣🤣,6911471525398152198,Roy Bouanda🇨🇫🇫🇷,roybouanda@gmail.com business,,0,False,https://www.tiktok.com/@roybouanda/video/7070249588539559173?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070249588539559173&source=h5_m,6626885,887,15085,86424,120993,7058666406598331142,7058666406598331142,72,7058666406598331142,original sound - roybouanda,Roy Bouanda🇨🇫🇫🇷,6911471525398152198,Roy Bouanda🇨🇫🇫🇷,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7058666421106068230.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d305afe5898b5093a310b87ec1b4d1a1.json,False,False,KOTOKOLI,Aujourd’hui est un autre jour,original sound - roybouanda (Contains music from: Aujourd’hui est un autre jour - KOTOKOLI),"Contains music from: ""Aujourd’hui est un autre jour""",[],0,0
6,CF,7090410502056054022,1650864848,😂😂😂😂😂😂,7056000810769925125,Apagbanda-Officiel,Rire à gogo 😂😂🌍🌎🪐,,0,False,https://www.tiktok.com/@apagbanda/video/7090410502056054022?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090410502056054022&source=h5_m,114299,8,242,1395,1268,6780105155212740610,6780105155212740610,10033,6780105155212740610,Laughing,Gianluca Marino,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8737cfed1275419995af77c0f6f22195,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/3138c37d97094ba99dff97a80603d76f,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1390061916', 'external_song_key': 'apple_song_id'}]",0,0
7,US,7079206209131367726,1648256139,use this power wisely 🌮 #dannytrejo #trejostacos,6914827386258359301,Trejo’s Tacos,"📍hollywood,
santa monica,
la brea, donuts, 
farmers market",,0,False,https://www.tiktok.com/@trejos.tacos/video/7079206209131367726?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079206209131367726&source=h5_m,26561381,28876,48544,19053,2154136,7057554775541418757,7057554775541418757,72,7057554775541418757,original sound - edsheeransgingerpub3s,material growl 😘💅,7019988059785643013,material growl 😘💅,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7057554788494215942.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5717d627e0d3754b9784141199f333c6.json,False,False,Saucy Santana,Material Girl,original sound - edsheeransgingerpub3s (Contains music from: Material Girl - Saucy Santana),"Contains music from: ""Material Girl""",[],0,0
0,TR,7078315462878121217,1648048746,Hangi şehirden izlediniz bakalım canlar ❤ #kokoreccinafiz #kokoreççi #tiktok #keşfet,6823739628823593990,Kokoreçcinafiz,instagram:kokoreccinafiz linki tıkla YouTube kanalimiza abone olmayı unutmayın👇,,0,False,https://m.tiktok.com/v/7078315462878121217.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078315462878121217&source=h5_m,34301552,10575,74871,57951,795453,6834825956260104193,6834825956260104193,10033,6834825956260104193,Kalan Kalır,Ahmet Kaya,,,False,False,,https://sf16-music-sign.tiktokcdn.com/obj/tos-useast2a-v-2774/dc61d17a7f57412d8495c0a873e673cf?x-expires=1653922123&x-signature=KNrKF0jpbqSdugIL%2FlcO%2BYNWKto%3D,False,True,,,,,[],0,0
1,NG,7088708980926614790,1650468676,Reply to @funniememmes256  PLEASE SHARE IF YOU ARE PROUD OF YOUR COUNTRY.. Sending love to all our fans from Uganda..💕💕#fyp #unclewowo #foryou #officialunclewowo #mcwowo #funny #nigeriancomedy #nigeriantiktok #englishspells #tiktokviral #celebrateeaster #Homecoming #uganda #ugandatiktok #ugandancomedy #ugandatiktokers,6811785768932934662,Uncle Wowo,"Help us get to 1M followers🙏ENDTIME TEACHER 😂
PROFESSOR OF STRONG WORS💯😜",,0,False,https://m.tiktok.com/v/7088708980926614790.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088708980926614790&source=h5_m,7500461,9194,15271,106855,223703,7088708965957126918,7088708965957126918,72,7088708965957126918,original sound - officialunclewowo,Uncle Wowo,6811785768932934662,Uncle Wowo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7088708963427977990.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a285758c259a81a49fb840d138ca1d30.json,False,False,,,,,[],0,0
2,ES,7100978039420505349,1653325290,On our way to Australia! 🇦🇺✈️ #fcbarcelona #barcelona #barça #barçaontiktok #DeportesEnTikTok,6594121926820872197,fcbarcelona,"🔵🔴 More than a Club. Més que un Club
🏟 #CampNou",,0,False,https://m.tiktok.com/v/7100978039420505349.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100978039420505349&source=h5_m,5404180,1809,1000,6738,472958,7063109333492140806,7063109333492140806,72,7063109333492140806,Iskaba,Yahooze😕,7043863493116265477,Yahooze😕,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7063109367993780997.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d8280708a0ddcc3b9fbd3409d2d663bc.json,False,False,,,,,[],0,0
3,ES,7070217303685696774,1646163247,DEMBELE Y AUBAMEYANG🔥#parati #barça #tiktok #gael10fcb #barçafans #tiktokindia #viral #Love #fotball #love #fotball #2022 #tiktoker #dembele #auba,6869683403538940930,gael10fcb,"football players⚽️and cars🚘 
@gael.bp en insta
Contacto:bassolasgael@gmail.com",,0,False,https://m.tiktok.com/v/7070217303685696774.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070217303685696774&source=h5_m,7637283,558,4662,93184,274993,7059815348236798725,7059815348236798725,72,7059815348236798725,no wahala,k,6691678111505646597,k,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7059815377739549445.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/370c0efb2131ace1627cef17feb9c377.json,False,False,Muzammal,Go in All,no wahala (Contains music from: Go in All - Muzammal),"Contains music from: ""Go in All""",[],0,0
4,US,7091641317570170158,1651151414,#mechanical,7052657135070692357,higginscurtis985,You very good ❤️❤️,,0,False,https://m.tiktok.com/v/7091641317570170158.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091641317570170158&source=h5_m,40382317,180,4609,19066,181418,7016196298508339202,7016196298508339202,10033,7016196298508339202,COMMA$,Curtis Roach,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/65bf798954944079bdb62924e7862aec,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ee19cfb0f7b44cbe82c48d12189b980c,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1589376881', 'external_song_key': 'apple_song_id'}]",0,0
5,US,7074752512414321966,1647219181,#catvideo #chachacha #catlady #cattrend #catsoftiktok #catlover,6809773480742732806,Gabriella,📧 catlady.gab@gmail.com,,0,False,https://m.tiktok.com/v/7074752512414321966.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074752512414321966&source=h5_m,6790720,2873,15770,6153,516456,6925154621585541894,6925154621585541894,72,6925154621585541894,original sound - andiebahm,andie,6761596281788122118,andie,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6925150340866116358.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/a4e0476b8e4f0454765a6cc61d572d5b.json,False,False,Bytes,User16122021chacha,original sound - andiebahm (Contains music from: User16122021chacha - Bytes),"Contains music from: ""User16122021chacha""",[],0,0
6,VN,7103145076536216858,1653829840,43 ra cầu rồng nhảy với m đê #LearnOnTikTok #xuhuong,6981477606562497563,Quỳnh Quỳnh,https://www.facebook.com/vodiemquynh69,,0,False,https://m.tiktok.com/v/7103145076536216858.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103145076536216858&source=h5_m,212502,204,19,57,12025,6997380578244872986,6997380578244872986,10036,6997380578244872986,Cum Cắc Cum Cum (Nhịp Điệu Cha Cha Cha),Nguyễn Đình Vũ,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/a443163950314aa39097ada483bd4642,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/46095ab4f1774e1eaa120118e532f6a8,False,True,,,,,[],0,0
7,VN,7102984099903589659,1653792360,thịt cá sấu đây nhé ae @chinhanh71c1 @phamduy822 @nganmoon1605 @phanhoa032 @96_max @Phương randy,6554722565158469633,tĩnh.thuyền.trưởng.67.AG,"AG_22477-AG_22411-AG_24000
link vào nhóm AE phà miền tây sông Nước 
👇👇👇",,0,False,https://m.tiktok.com/v/7102984099903589659.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102984099903589659&source=h5_m,2034,6,1,0,155,7003265059409364994,7003265059409364994,10033,7003265059409364994,Ai Nhậu Cùng Không,Hoàng Vương,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/f8cd4cfacc514dbfa5f8a20c8fbfd996,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/c91982fafc9740108ac5ba50c04771d1,False,True,,,,,[],0,0
0,GB,7102862207750393093,1653763981,Medical Warning #teamzahir #funnyvideos #kenya #tiktokkenya #comedy #kenyacomedy,6658355531863998470,zahir_009,Comedy Content,,0,False,https://www.tiktok.com/@zahir_009/video/7102862207750393093?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102862207750393093&source=h5_m,1376686,5623,15458,40778,85878,7101613589605124869,7101613589605124869,72,7101613589605124869,original sound - kalausi73,Kaka Luis.,6917647522610824198,Kaka Luis.,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101613546261252870.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/34f15e81b42c06ac22dd86defe6a27f0.json,False,False,,,,,[],0,0
1,US,7070664147364777262,1646267285,How U.S Soldiers train for publci order #military #miltok #usarmy #army #marines #soldier #foryou,6940474834661770245,Parallel_World,A Mind is like a Parachute.it Doesn't Work if it is Not Open.,,0,False,https://www.tiktok.com/@parallel_world1/video/7070664147364777262?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070664147364777262&source=h5_m,398754,208,172,370,28871,7070664142138379050,7070664142138379050,72,7070664142138379050,original sound - parallel_world1,Parallel_World,6940474834661770245,Parallel_World,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7074800066900347690.mp3,,False,False,,,,,[],0,0
2,NG,7099365276927511813,1652949792,Who else can relate to this 😫🤣💔 #pankeemapamina #fyppppppppppppppppppppppp #viralvideos,7052255880309818374,PANKEE,"SON OF GRACE🕊
President of the Pankakes Republic 
Creator Extraordinaire 💡",,0,False,https://www.tiktok.com/@official_pankeeroy/video/7099365276927511813?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099365276927511813&source=h5_m,1176245,105,144,3751,70468,7099365254097816326,7099365254097816326,72,7099365254097816326,original sound - official_pankeeroy,PANKEE,7052255880309818374,PANKEE,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099365262318635782.mp3,,False,False,,,,,[],0,0
3,NG,7103401892725771526,1653889643,#khabylame #makemefamouse #lifehacks @emmanuelkings77,6807493961273295878,Emmanuel kings,follow me on Instagram for more interesting videos  username @emmanuelkings577,,0,False,https://www.tiktok.com/@emmanuelkings77/video/7103401892725771526?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103401892725771526&source=h5_m,65352,3,70,244,1444,6950784728488299270,6950784728488299270,72,6950784728488299270,original sound - tiktoktalent_j,JOSUE,6902449882915013633,JOSUE,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6950784850332896006.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4419bfdb27c1f93c200680ef269742b0.json,False,False,Koutev Bulgarian National Ensemble,"Bre, Petrunko (Ho! Dear Petroona)","original sound - tiktoktalent_j (Contains music from: Bre, Petrunko (Ho! Dear Petroona) - Koutev Bulgarian National Ensemble)","Contains music from: ""Bre, Petrunko (Ho! Dear Petroona)""",[],0,0
4,US,7070723485424684334,1646281101,,7070719472759407659,Cano,"Mobility Service Tech In Iowa. 🛠♿️🇺🇸
De PR pal mundo.🇵🇷",,0,False,https://www.tiktok.com/@cano7320/video/7070723485424684334?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070723485424684334&source=h5_m,16918359,3482,42434,211609,353143,6948122787005351937,6948122787005351937,10033,6948122787005351937,BURBERRY,Myke Towers & Nengo Flow,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/bca48447e2ed4b6b84112fc52ecda8a3,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/72efbf205e7c45cda5137d89a13a9d47,False,True,,,,,[],0,0
5,EG,7078340046813662470,1648054470,Mosalah gives his shirt to a Brighton fan👏🏻❤️#salah #mosalah #liverpool #mohamadsalah #klopp #jurgenklopp #ابومكه #صلاح #mosalah🇪🇬,7066977351343752197,Mo.salah,,,0,False,https://www.tiktok.com/@mo.eileen/video/7078340046813662470?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078340046813662470&source=h5_m,28097534,4704,5684,75635,1330391,6662299805999500037,6662299805999500037,10036,6662299805999500037,Into Your Arms (feat. Ava Max),Witt Lowry,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b5d3abfa345541429fc9233724ffd7d1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/cd6bc16b4a674899b260f4f1c87cb8c6,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1390134105', 'external_song_key': 'apple_song_id'}]",0,0
6,US,7091112335787511045,1651028253,#work #home #goodthing #frypgシ #good #tiktokmademebuyit #followformorevideo #need #follower🥺❤️ #foryou #DIY #fyp,7064818977470006277,Emma,"Creative ideas for home and living
Follow for more😉",,0,False,https://www.tiktok.com/@homelivingidea/video/7091112335787511045?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091112335787511045&source=h5_m,2759591,86,332,1860,34713,6924717752616504069,6924717752616504069,72,6924717752616504069,original sound - henrymoodie,Henry Moodie,6638194791559856133,Henry Moodie,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6924717751458073349.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/377a8e7a24463d6dfaf62b74dced940b.json,False,False,,,,,[],0,0
7,IT,7101675353424383237,1653487646,The shape of music 🎼 #urban #urbantheory #dance #illusion #italy #tutting #italy #crew #music,6672274913015907334,Urban Theory,"Italian content creators🇮🇹 
📩collab@urbantheory.it",Popular creator,0,False,https://www.tiktok.com/@urbantheory_/video/7101675353424383237?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101675353424383237&source=h5_m,2512665,1474,3984,342,504302,7101675347405490950,7101675347405490950,72,7101675347405490950,original sound - urbantheory_,Urban Theory,6672274913015907334,Urban Theory,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101675350412757765.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a8e33d8613613282f30e0c0f4487395c.json,False,False,,,,,[],0,0
0,NG,7081674169066261766,1648830756,I don’t like what I hate.#viraltiktok #justmylifestyle #mylife #konjikinogashbell,6810805693542876166,Apamanolly,"Nollywood Actor, Comedian",,0,False,https://www.tiktok.com/@apamanollytv/video/7081674169066261766?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081674169066261766&source=h5_m,6140202,5363,12189,39257,247302,7081674188645354245,7081674188645354245,72,7081674188645354245,original sound - apamanollytv,Apamanolly,6810805693542876166,Apamanolly,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7081674183075171078.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4248a9072a8d01e17f3f5f440d21c9de.json,False,False,,,,,[],0,0
1,US,7094800870973410603,1651887054,Don’t catch me😎😎😎😎#respect #respect👑 #respect____15 #viral #foryou #fyp,7080808063126635566,respect movie,Welcome to respect 🔥🔥🔥🔥🔥,,0,False,https://www.tiktok.com/@respect____15/video/7094800870973410603?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094800870973410603&source=h5_m,4682135,1242,1725,28306,488876,7089988052419873579,7089988052419873579,72,7089988052419873579,original sound - respect____15,respect movie,7080808063126635566,respect movie,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7089988064189254446.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ca09f0c3b3b7f1afd37d9ad7c61a02e3.json,False,False,,,,,[],0,0
2,GB,7071716292687891718,1646512257,,6761037316855153670,King_Panjshiir,King panjshiir,,0,False,https://www.tiktok.com/@king_panjshiir/video/7071716292687891718?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071716292687891718&source=h5_m,52828527,11357,56256,115448,1948583,7071716285827255046,7071716285827255046,72,7071716285827255046,original sound - king_panjshiir,King_Panjshiir,6761037316855153670,King_Panjshiir,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071716294348819205.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b67b3958ebad5c4640b5beec8da9959e.json,False,False,Goya Menor & Nektunez,Ameno Amapiano Remix (You Wanna Bamba),original sound - king_panjshiir (Contains music from: Ameno Amapiano Remix (You Wanna Bamba) - Goya Menor & Nektunez),"Contains music from: ""Ameno Amapiano Remix (You Wanna Bamba)""",[],0,0
3,GB,7096036681169521925,1652174792,The difference between my son and daughter when they come home #foryou #hometour #vlog,7067824809333801989,angelagenggo,"WA📲+86 15995027801
👇U can find gadgets in video here 👇",,0,False,https://www.tiktok.com/@vivifuture.home/video/7096036681169521925?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096036681169521925&source=h5_m,421700,209,156,886,17700,7096036692712278789,7096036692712278789,72,7096036692712278789,original sound - vivifuture.home,angelagenggo,7067824809333801989,angelagenggo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096036627625102085.mp3,,False,False,,,,,[],0,0
4,NG,7097830379427613957,1652592423,You no dey use me play::: Ema Onyx × Osinachi #Sunday #viral #gospellyrics #osinachi #emaonyx #Christian #younodeyusemeplay #Jesus #africanworship #fyp #Love #tiktok #famouzgospel #lyrics #tiktoknigeria #gospel,7059181083643937797,FAMOUZ GOSPEL,"Gospel Tunez • Vibez • Lyricz
DM on Instagram",,0,False,https://www.tiktok.com/@famouzgospel/video/7097830379427613957?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097830379427613957&source=h5_m,695686,485,9172,41763,61264,7097830316957616901,7097830316957616901,72,7097830316957616901,original sound - famouzgospel,FAMOUZ GOSPEL,7059181083643937797,FAMOUZ GOSPEL,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097830331205618438.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9fff8e4e58b6458ed703b54bd471cd7e.json,False,False,Ema,You No Dey Use Me Play (Remix),original sound - famouzgospel (Contains music from: You No Dey Use Me Play (Remix) - Ema),"Contains music from: ""You No Dey Use Me Play (Remix)""",[],0,0
5,AE,7073863507585846570,1647012195,#foryou #👉vs😁🤪🤪,6951567472404530182,Innocent heart ❤️,"single is better , 
i don't have any tension
Happy life😁",,0,False,https://www.tiktok.com/@ferozshah786m/video/7073863507585846570?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073863507585846570&source=h5_m,1232151,458,3321,41347,33337,7058997335879207681,7058997335879207681,72,7058997335879207681,original sound - serge.lb,Serge Ayanian,146842783348113408,Serge Ayanian,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7059036630920841985.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/51cde6bb8ea2d9d82dc6ba624f95babc.json,False,False,CKay,love nwantiti (ah ah ah) [feat. Joeboy & Kuami Eugene] [Remix],original sound - serge.lb (Contains music from: love nwantiti (ah ah ah) [feat. Joeboy & Kuami Eugene] [Remix] - CKay),"Contains music from: ""love nwantiti (ah ah ah) [feat. Joeboy & Kuami Eugene] [Remix]""",[],0,0
6,EG,7099556924882046213,1652994411,@abdodaivar,7064580393693398018,Vera_Alenn,"From Russia 🇷🇺
  To Egypt 🇪🇬",,0,False,https://www.tiktok.com/@vera_alenn/video/7099556924882046213?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099556924882046213&source=h5_m,881454,13,60,272,5884,7093539392601524998,7093539392601524998,72,7093539392601524998,original sound - ellseweasy,𝑨𝑯𝑴𝑬𝑫 𝑬𝑰𝑺𝑺𝑨,6531137192541033472,𝑨𝑯𝑴𝑬𝑫 𝑬𝑰𝑺𝑺𝑨,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093539393583057670.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2fe43c24b999fd63d80a8ef54a85c862.json,False,False,Blazy,Nobody,original sound - ellseweasy (Contains music from: Nobody - Blazy),"Contains music from: ""Nobody""",[],0,0
