,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
4,US,7075474615673425198,1647387309,#guyana #guyanese #westindian #caribbbeantiktokeurs,6794223986173084678,Rohine Stephanie Joseph,Entertainer just like that. Here to have a good time. 🇬🇾🇺🇸🌈👑🇧🇧🇯🇲 🇹🇹,,0,False,https://www.tiktok.com/@douglagyal29/video/7075474615673425198?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075474615673425198&source=h5_m,118130,130,299,82,2961,7075474591472175915,7075474591472175915,72,7075474591472175915,original sound - douglagyal29,Rohine Stephanie Joseph,6794223986173084678,Rohine Stephanie Joseph,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7075474614947810094.mp3,,False,False,,,,,[],0,0
5,GY,7100387759210155269,1653187856,😭😭😭 just for fun 🤣 #tiktok #viraltiktok #viralvideos #justforfun #fypシ,265266147099590656,Truvanie Persaud,Spreading smiles 😅,,0,False,https://www.tiktok.com/@truvanie.persaud/video/7100387759210155269?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100387759210155269&source=h5_m,49009,15,24,6,2281,7056335389696018433,7056335389696018433,10033,7056335389696018433,Bus Conductor,MudWata,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/af2c318792004f81ad0cb21586148454,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/482c02191bba47a19bad7cb7ea92c20b,False,True,,,,,[],0,0
6,GY,7102910511401995525,1653775228,,6922904679240549381,Nicklas John,humble always 💯 😌,,0,False,https://www.tiktok.com/@nicklasjohn/video/7102910511401995525?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102910511401995525&source=h5_m,43945,18,31,128,652,7102910502522653446,7102910502522653446,72,7102910502522653446,original sound - nicklasjohn,Nicklas John,6922904679240549381,Nicklas John,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102910497346882310.mp3,,False,False,Alkaline,Flash Back,original sound - nicklasjohn (Contains music from: Flash Back - Alkaline),"Contains music from: ""Flash Back""",[],0,0
7,GY,7086516774690213125,1649958263,The shock #🤣🤣 #quinnandrose #roseguyana #🇺🇸 #🇬🇾 #better,6813476363908940805,🇺🇸 Quinn & 🇬🇾 Rose,💞We are fun-loving human beings💞 Welcome 😁😁 💜💜BTS ARMY💜💜We Purple You💜,,0,False,https://www.tiktok.com/@quinnandrose/video/7086516774690213125?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086516774690213125&source=h5_m,98876,69,26,44,5573,7046405369555438341,7046405369555438341,72,7046405369555438341,original sound - duttyboy_cj,I am different 👽,6815669490819843078,I am different 👽,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7046405388983470854.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/370542c54330ec2dac9055fe7ddefe2b.json,False,False,,,,,[],0,0
0,GY,7075556451145616645,1647406368,my babe 🥺😘,7020958519285990405,Rehanna Singh209,,,0,False,https://www.tiktok.com/@rehannasingh209/video/7075556451145616645?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075556451145616645&source=h5_m,161300,346,226,17,2369,7057117403444005658,7057117403444005658,24,7057117403444005658,Original sound,,,,False,True,,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/33f06d7b245abe423e22977f1d7c5405.json,False,False,Akon,Lonely,Original sound (Contains music from: Lonely - Akon),"Contains music from: ""Lonely""",[],0,0
1,GY,7077150028221009157,1647777398,first time doing a video together ❤#fyp #guyanesecouple💜🇬🇾💯🖤 #viral #DC @amritakomalram12 @styleprince4 #blowthisup,7070374524482651142,Amrita Shurlon,"Çøůpłë💑
ñø bàđ vįbë👎
10K Føłłøwęř'ş PŁŹ😇🥰🙏",,0,False,https://www.tiktok.com/@amritaandshurlon0/video/7077150028221009157?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077150028221009157&source=h5_m,829090,433,389,915,20585,7077150006356052742,7077150006356052742,72,7077150006356052742,original sound - amritaandshurlon0,Amrita Shurlon,7070374524482651142,Amrita Shurlon,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7077150004065946373.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/86d0fc9f102feb4a71a679038a925fe6.json,False,False,Gyptian,Wine Slow,original sound - amritaandshurlon0 (Contains music from: Wine Slow - Gyptian),"Contains music from: ""Wine Slow""",[],0,0
2,AU,7096075369383595266,1652183800,I had a good point ok? 😤😤 #twitch #twitchstreamer #twitchmoments #twitchclips #pickupline #jokes #texttospeech #GamerGirl #tts,6869210267949433861,Mikaylah,"I’m dumb 
YouTube: Mikaylah",,0,False,https://www.tiktok.com/@mikaylahau/video/7096075369383595266?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096075369383595266&source=h5_m,3737684,6830,2726,3271,425202,6746993352891189249,6746993352891189249,10033,6746993352891189249,Monkeys Spinning Monkeys,Kevin MacLeod & Kevin The Monkey,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ea8ca7768b2142be9cafe3284d9b97fa,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/bd04654513374431956fb38fa9f8db1b,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1581990211', 'external_song_key': 'apple_song_id'}]",0,0
3,CA,7103265354943581446,1653857847,#ad THIS GIRL HASN’T WASHED HER HAIR IN 20 YEARS 😳,7091788024396252166,splashofcatherine,⬇️THE APP #ad⬇️,,0,False,https://www.tiktok.com/@splashofcatherine/video/7103265354943581446?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103265354943581446&source=h5_m,364286,107,141,280,11433,7103265353794718470,7103265353794718470,72,7103265353794718470,original sound - splashofcatherine,splashofcatherine,7091788024396252166,splashofcatherine,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103265356726291206.mp3,,False,False,,,,,[],0,0
4,US,7076151070560357678,1647544809,You telling the homies if you get bit by a zombie?,6712993663012471813,Everett Noble,IM F*CKING EVERETT,,0,False,https://www.tiktok.com/@everett/video/7076151070560357678?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076151070560357678&source=h5_m,24044868,9447,15810,14921,4285682,7076151050042084142,7076151050042084142,72,7076151050042084142,original sound - everett,Everett Noble,6712993663012471813,Everett Noble,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7076151073236437803.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/88cf34f1e6b86e35d4635d4192e1f64b.json,False,False,,,,,[],0,0
5,CA,7099635036235779370,1653012596,Follow the IG for results 🤯🎥🔥 #BraveGang,28105219,Molly Carlson,"CEO of #BRAVEGANG
Team Canada High Diver🇨🇦
#TeamSpeedo🩱The bravest IG😱⬆️",Verified account,0,False,https://www.tiktok.com/@mollycarlson/video/7099635036235779370?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099635036235779370&source=h5_m,26202953,1362,705,1152,2199481,7077711269150640901,7077711269150640901,72,7077711269150640901,original sound - 66m.018h,EU MESMO,7055441404189869062,EU MESMO,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7077711251865864966.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/81e157a03a6f57d88b9ea9d6ebf01949.json,False,False,T9,Dc Report (Original Mix),original sound - 66m.018h (Contains music from: Dc Report (Original Mix) - T9),"Contains music from: ""Dc Report (Original Mix)""",[],0,0
6,GY,7095886346891365638,1652139788,Don't hate me Coz I'm beautiful.    and these are my reasons. ❤️,6785537986405106694,Joel Ghansham,,,0,False,https://www.tiktok.com/@joel.ghansham/video/7095886346891365638?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095886346891365638&source=h5_m,69414,3,220,4,2798,7095886323046828805,7095886323046828805,72,7095886323046828805,original sound - joel.ghansham,Joel Ghansham,6785537986405106694,Joel Ghansham,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095886322660887301.mp3,,False,False,,,,,[],0,0
7,US,7102473880362650922,1653673566,#morph #foryou #weightlosssurgery #weightloss #fypシ #weightlosschenck #tiktokmademebuyit,7043681793987904517,Tik Toker,"My weight loss tips 
Fat-reducing coffee ☕️ 
Lose 25-40lbs in two months 
👇👇👇",,0,False,https://www.tiktok.com/@bodyposidni/video/7102473880362650922?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102473880362650922&source=h5_m,892132,342,378,411,8055,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
0,GY,7102963717448502574,1653787615,Where's the lie 🤣🤣🤣🤣,6743431280979461126,#One_Day😪💞,No bio yet,,0,False,https://www.tiktok.com/@eze_reza_nurse/video/7102963717448502574?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102963717448502574&source=h5_m,99286,76,402,1761,5812,7029787308316477441,7029787308316477441,10033,7029787308316477441,Protocol,Skeng & Tommy Lee Sparta,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0bd8a3f9dcdd4424856e7db7165675f5,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a2e5363bc57948c286607f73e3dc0aa1,False,True,,,,,[],0,0
1,GY,7096927866927074565,1652382285,Ah swear 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂#fypシ #foryoupage #trending who could relate 😂😂😂😂😂😂😂😂😂,6809830455607018502,🍀⚽️Cornell⚽️🍀,"promo 👉🏾#6697796
Cash app tillerquav
 F/B @cornell Paul
New IG @tillerquav🇬🇾",,0,False,https://www.tiktok.com/@tillerquav/video/7096927866927074565?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096927866927074565&source=h5_m,77047,293,269,981,5903,7096927864624417541,7096927864624417541,72,7096927864624417541,original sound - tillerquav,🍀⚽️Cornell⚽️🍀,6809830455607018502,🍀⚽️Cornell⚽️🍀,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096927871071668997.mp3,,False,False,,,,,[],0,0
2,ES,7098244765317188870,1652688903,The fact that she drinks and smokes before getting on stage 😁🤗 #fyp #2022 #bbmas #dojacat #doja,6786349380284728325,Sorina Bucur,"Nail tech in Spain 🇪🇸 💅
I started as a joke 🤪",,0,False,https://www.tiktok.com/@sorybucur/video/7098244765317188870?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098244765317188870&source=h5_m,6996423,3132,3776,7057,1096296,7086201843973621762,7086201843973621762,10033,7086201843973621762,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2e6ee9db9c1440ec88118a965e786985,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/aec693bde8934a379590f77837e0bb52,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0,0
3,US,7092127550943563051,1651264623,IT WAS ALL A LIE YALL 😭 jp! Comment below more things you want to know about the show and maybe I’ll do a part 2,6721266433018299398,Skai Jackson 🥰,Follow my Instagram @skaijackson 💕,Verified account,0,False,https://www.tiktok.com/@skaijackson/video/7092127550943563051?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092127550943563051&source=h5_m,15675094,30659,16692,6643,3938339,7092127543884729134,7092127543884729134,72,7092127543884729134,original sound - skaijackson,Skai Jackson 🥰,6721266433018299398,Skai Jackson 🥰,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092127557818141486.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/a99c7e4cd811d1cba4eebe4034701c76.json,False,False,,,,,[],0,0
4,GY,7102850697036598533,1653761302,Chaos at Skeng event in Guyana,7063494053141218309,The Amazing Labaria,"I am Fer de Lance
Subscribe to our YouTube channel",,0,False,https://www.tiktok.com/@theamazinglabaria/video/7102850697036598533?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102850697036598533&source=h5_m,83930,43,349,1114,3989,7102850695484705542,7102850695484705542,72,7102850695484705542,original sound - theamazinglabaria,The Amazing Labaria,7063494053141218309,The Amazing Labaria,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102850706025433861.mp3,,False,False,,,,,[],0,0
5,CA,7101853438086008069,1653529111,He gestured HYMC this time😂 #guyanese #trini #trinidadian #soca #caribbean #westindian #fyp @_dmemraj @the.d3viant,6721104764051964933,davika.,"28.🇨🇦🇬🇾
Here to make you smile and dance!✌🏽😜
Let’s work!⬇️",,0,False,https://www.tiktok.com/@davikastaar/video/7101853438086008069?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101853438086008069&source=h5_m,94840,26,38,93,5877,7101853431900097285,7101853431900097285,72,7101853431900097285,original sound - davikastaar,davika.,6721104764051964933,davika.,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101853417722710790.mp3,,False,False,,,,,[],0,0
6,GH,7096385651624512774,1652256046,#foryoupage #sugarcane #sugarcanechallenge,7037958382805058566,African_Barbie,barbie africaine💦💦,,0,False,https://www.tiktok.com/@paula_ekua/video/7096385651624512774?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096385651624512774&source=h5_m,10450225,35801,38647,67783,804971,7086565365081328390,7086565365081328390,10036,7086565365081328390,Sugarcane - Remix,Camidoh & Mayorkun & Darkoo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/7c00fc9fc4e6447d855a50d83cd3a261,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ab1bb18c75314d4bbc95d0c495e5fd4f,False,True,,,,,[],0,0
7,GY,7096240379443350789,1652222218,This crying filter has me 🤣 sorry Mommy 😂❤️ #cryfilter #funny #snapchat,3136323,Poonam Singh,"Finally on the tok! 
My new single “Forever Alone” is OUT NOW!",,0,False,https://www.tiktok.com/@poonamsingh/video/7096240379443350789?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096240379443350789&source=h5_m,121790,85,11,39,4094,7096240349484075781,7096240349484075781,72,7096240349484075781,original sound - poonamsingh,Poonam Singh,3136323,Poonam Singh,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096240351182129925.mp3,,False,False,,,,,[],0,0
0,GY,7085102147888483590,1649628894,This is why I am how I am.Don’t get attached to anything. #fypシ #story,7025385847756260357,THEREALVALAVACADO,"I love content creation ✨
Follow my YouTube 🤍",,0,False,https://m.tiktok.com/v/7085102147888483590.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085102147888483590&source=h5_m,41920,93,9,1,3237,6764101991971948546,6764101991971948546,10033,6764101991971948546,Emotional Piano Instrumental In E Minor,Tom Bailey Backing Tracks,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/9b0ebcc0a72f4ae59dd3929ac1de2fec,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f490f365867b4186b19f87a1643f3510,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1480521124', 'external_song_key': 'apple_song_id'}]",0,0
1,GY,7076440104113425669,1647612105,#fyp #swaggarherself #tomboyedition,6519941994414871567,Bosswomanherself,"1.8M Reason to smile Guyanese🇬🇾
My backup account @swaggerherself",,0,False,https://m.tiktok.com/v/7076440104113425669.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076440104113425669&source=h5_m,95798,95,20,4,9913,7072038279465487110,7072038279465487110,72,7072038279465487110,Marksman Visa snippet,Marksman,6952936047581529093,Marksman,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072038271676959494.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1a8716d415bb2fa4e0483907fbc7ffb4.json,False,False,,,,,[],0,0
2,US,7091024099610348846,1651007706,Just in case you forgot😂 #costarica #beach #traveltiktok,6530395540994135040,The Zoe Roe Show,"High kick approved
Jim Carrey in the streets
Samantha Jones in the sheets
MERCH",Verified account,0,False,https://m.tiktok.com/v/7091024099610348846.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091024099610348846&source=h5_m,8692720,4609,19183,32984,1065912,7091024063572904750,7091024063572904750,72,7091024063572904750,Just wanted to remind you that Im mentally ill,The Zoe Roe Show,6530395540994135040,The Zoe Roe Show,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7091024095260707630.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/da316a8d1943112a00fcfe63e6641d37.json,False,False,,,,,[],0,0
3,JM,7100608881239379205,1653239338,Touching strangers on the escalator prank 😂 What would you do? #prank #pranks #foryou #fyp #fypシ,7057240065105331206,Respectmoments.zz,"Daily Post 😩
Youtube link in Bio
1 Follow= 100 TimesMoreMotivation
Dm for promo",,0,False,https://m.tiktok.com/v/7100608881239379205.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100608881239379205&source=h5_m,1675918,1008,2530,1936,135300,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
4,US,7079880685770509610,1648413177,Gimme my shake !!  #fyp #foryou #foryourpage #moviescene #babyboy#tyrese #taraji #reeneactment #blacktiktoks,104860266634366976,Tyra Monique,"FAMU Alumna 🧡🐍💚
Actress Loading 
Ig: ___tyranobanks
Lauderdale Hoe
 ♎️",,0,False,https://m.tiktok.com/v/7079880685770509610.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079880685770509610&source=h5_m,5701113,1949,1915,1702,1249446,7079880656234498862,7079880656234498862,72,7079880656234498862,original sound - tyrabutnotbanks,Tyra Monique,104860266634366976,Tyra Monique,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7080196903182355242.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/f5add50b65332248f30153877d43793f.json,False,False,Doeboy Stack,4eva,original sound - tyrabutnotbanks (Contains music from: 4eva - Doeboy Stack),"Contains music from: ""4eva""",[],0,0
